time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA
1990-03-07T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-13T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-14T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-18T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-20T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-21T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-22T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-25T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-27T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-28T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-03-29T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-01T19:00:00-03:00,4.7334,4.7334,4.7334,4.7334,4.7338375,4.734168219,4.733506781,0,0
1990-04-02T19:00:00-03:00,4.7334,4.7334,4.7334,4.7334,4.733775,4.734208013,4.733341987,0,0
1990-04-03T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-04T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-05T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.733775,4.734208013,4.733341987,0,0
1990-04-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-04-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-17T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-18T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-22T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-23T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-24T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-25T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-29T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-04-30T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-01T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-02T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-03T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-06T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-07T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-13T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-14T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-17T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-20T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-21T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-22T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-23T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-24T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-28T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-29T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-30T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-05-31T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-03T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-04T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-05T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-06T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-07T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-13T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-14T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-06-17T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-06-18T19:00:00-03:00,4.7334,4.7334,4.7334,4.7334,4.7338375,4.734168219,4.733506781,0,0
1990-06-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-20T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-21T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-24T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-25T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-27T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7338375,4.734168219,4.733506781,0,0
1990-06-28T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-01T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-02T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-04T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-05T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-07-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-07-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-07-17T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-07-18T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-07-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-22T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-23T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-24T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-25T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-07-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-07-29T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-07-30T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-07-31T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-01T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-02T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-08-05T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-06T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-07T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-08-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-08-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-08-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-13T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-14T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-08-20T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-21T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-22T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-23T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-27T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-28T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-08-29T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-08-30T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-09-03T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-09-04T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-09-05T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-09-06T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-09-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-09-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900119,4.733899881,0,0
1990-09-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-09-12T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-09-13T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,4.7339,0,0
1990-09-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900169,4.733899831,0,0
1990-09-17T19:00:00-03:00,4.7399,4.7399,4.7399,4.7399,4.73465,4.738618627,4.730681373,0,0
1990-09-18T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-19T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-20T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-23T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-24T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-25T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-26T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.73465,4.738618627,4.730681373,0,0
1990-09-27T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-09-30T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-10-01T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-10-02T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-10-03T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-04T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900206,4.733899794,0,0
1990-10-08T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-09T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-10-10T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900337,4.733899663,0,0
1990-10-11T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900315,4.733899685,0,0
1990-10-14T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900315,4.733899685,0,0
1990-10-15T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900315,4.733899685,0,0
1990-10-16T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-17T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-18T19:00:00-03:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-21T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-22T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-23T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-24T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-25T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-28T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900292,4.733899708,0,0
1990-10-29T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-30T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-10-31T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-11-01T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900315,4.733899685,0,0
1990-11-04T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-11-05T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-11-06T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-11-07T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-11-08T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-11-12T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-11-13T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900238,4.733899762,0,0
1990-11-14T20:00:00-02:00,4.7339,4.7339,4.7339,4.7339,4.7339,4.733900267,4.733899733,0,0
1990-11-18T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,4.7965625,5.128141283,4.464983717,0,0
1990-11-19T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,4.859225,5.293363535,4.425086465,0,0
1990-11-20T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,4.9218875,5.407269138,4.436505862,0,0
1990-11-22T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,4.98455,5.48585,4.48325,0,0
1990-11-25T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.0472125,5.532594138,4.561830862,0,0
1990-11-26T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.109875,5.544013535,4.675736465,0,0
1990-11-27T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.1725375,5.504116283,4.840958717,0,0
1990-11-28T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1990-11-29T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1990-12-02T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1990-12-03T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200377,5.235199623,0,0
1990-12-04T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.23520043,5.23519957,0,0
1990-12-05T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-06T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-09T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-10T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-11T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1990-12-12T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1990-12-13T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-16T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1990-12-17T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1990-12-18T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200477,5.235199523,0,0
1990-12-19T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1990-12-20T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1990-12-23T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1990-12-25T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1990-12-26T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-27T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1990-12-30T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1991-01-01T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1991-01-02T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1991-01-03T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1991-01-06T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-07T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-08T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200533,5.235199467,0,0
1991-01-09T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-10T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-13T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-14T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-15T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-16T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-17T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-21T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-22T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-23T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200506,5.235199494,0,0
1991-01-24T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200492,5.235199508,0,0
1991-01-27T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200462,5.235199538,0,0
1991-01-28T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1991-01-29T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1991-01-30T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200446,5.235199554,0,0
1991-01-31T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-03T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-04T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-05T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-06T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-07T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-10T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-11T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200377,5.235199623,0,0
1991-02-12T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-13T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-14T20:00:00-02:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200395,5.235199605,0,0
1991-02-18T19:00:00-03:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1991-02-19T19:00:00-03:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1991-02-20T19:00:00-03:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1991-02-21T19:00:00-03:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200358,5.235199642,0,0
1991-02-24T19:00:00-03:00,5.2352,5.2352,5.2352,5.2352,5.2352,5.235200292,5.235199708,0,0
